ID,Date,Water Level (m)
199-H4-8,2022-09-14,115.214075
199-H4-8,2022-09-15,115.18739583333333
199-H4-8,2022-09-16,115.15874166666667
199-H4-8,2022-09-17,115.12999583333334
199-H4-8,2022-09-18,115.10070416666667
199-H4-8,2022-09-19,115.07148333333333
199-H4-8,2022-09-20,115.0432125
199-H4-8,2022-09-21,115.019325
199-H4-8,2022-09-22,114.99192916666668
199-H4-8,2022-09-23,114.9627625
199-H4-8,2022-09-24,114.93548333333332
199-H4-8,2022-09-25,114.9114125
199-H4-8,2022-09-26,114.89023333333334
199-H4-8,2022-09-27,114.86626666666666
199-H4-8,2022-09-28,114.8420125
199-H4-8,2022-09-29,114.81815416666666
199-H4-8,2022-09-30,114.79734166666667
199-H4-8,2022-10-01,114.78065416666668
199-H4-8,2022-10-02,114.76770416666666
199-H4-8,2022-10-03,114.75553333333333
199-H4-8,2022-10-04,114.74029999999999
199-H4-8,2022-10-05,114.72493333333334
199-H4-8,2022-10-06,114.71120833333333
199-H4-8,2022-10-07,114.69904583333333
199-H4-8,2022-10-08,114.6888875
199-H4-8,2022-10-09,114.68225416666667
199-H4-8,2022-10-10,114.676125
199-H4-8,2022-10-11,114.66193750000001
199-H4-8,2022-10-12,114.6503
199-H4-8,2022-10-13,114.63978333333334
199-H4-8,2022-10-14,114.6315125
199-H4-8,2022-10-15,114.6237875
199-H4-8,2022-10-16,114.61904583333335
199-H4-8,2022-10-17,114.61310416666667
199-H4-8,2022-10-18,114.6040625
199-H4-8,2022-10-19,114.59660833333334
199-H4-8,2022-10-20,114.591275
199-H4-8,2022-10-21,114.58669583333334
199-H4-8,2022-10-22,114.580825
199-H4-8,2022-10-23,114.57319166666667
199-H4-8,2022-10-24,114.5694625
199-H4-8,2022-10-25,114.56321666666666
199-H4-8,2022-10-26,114.55661249999999
199-H4-8,2022-10-27,114.54975833333333
199-H4-8,2022-10-28,114.55760416666668
199-H4-8,2022-10-29,114.56101666666666
199-H4-8,2022-10-30,114.55795
199-H4-8,2022-10-31,114.55427083333332
199-H4-8,2022-11-01,114.55048333333333
199-H4-8,2022-11-02,114.5441875
199-H4-8,2022-11-03,114.54065833333334
199-H4-8,2022-11-04,114.54461666666667
199-H4-8,2022-11-05,114.53711666666668
199-H4-8,2022-11-06,114.53610833333333
199-H4-8,2022-11-07,114.53079583333333
199-H4-8,2022-11-08,114.53295000000001
199-H4-8,2022-11-09,114.54277083333334
199-H4-8,2022-11-10,114.557375
199-H4-8,2022-11-11,114.57762916666667
199-H4-8,2022-11-12,114.59255
199-H4-8,2022-11-13,114.60371249999999
199-H4-8,2022-11-14,114.61489999999999
199-H4-8,2022-11-15,114.62355416666666
199-H4-8,2022-11-16,114.629775
199-H4-8,2022-11-17,114.63600416666667
199-H4-8,2022-11-18,114.64269999999999
199-H4-8,2022-11-19,114.65239166666667
199-H4-8,2022-11-20,114.66334583333332
199-H4-8,2022-11-21,114.6758125
199-H4-8,2022-11-22,114.69149583333332
199-H4-8,2022-11-23,114.70565416666666
199-H4-8,2022-11-24,114.72538333333334
199-H4-8,2022-11-25,114.74683333333333
199-H4-8,2022-11-26,114.76249166666666
199-H4-8,2022-11-27,114.78009583333333
199-H4-8,2022-11-28,114.78969166666667
199-H4-8,2022-11-29,114.7922375
199-H4-8,2022-11-30,114.79646666666667
199-H4-8,2022-12-01,114.78504583333334
199-H4-8,2022-12-02,114.76571666666666
199-H4-8,2022-12-03,114.75583333333333
199-H4-8,2022-12-04,114.74918333333333
199-H4-8,2022-12-05,114.73666250000001
199-H4-8,2022-12-06,114.72724166666667
199-H4-8,2022-12-07,114.71718750000001
199-H4-8,2022-12-08,114.71547916666667
199-H4-8,2022-12-09,114.7120375
199-H4-8,2022-12-10,114.71058333333333
199-H4-8,2022-12-11,114.70198749999999
199-H4-8,2022-12-12,114.69191666666666
199-H4-8,2022-12-13,114.684325
199-H4-8,2022-12-14,114.67965416666668
199-H4-8,2022-12-15,114.67701249999999
199-H4-8,2022-12-16,114.68574166666667
199-H4-8,2022-12-17,114.7048375
199-H4-8,2022-12-18,114.71542916666668
199-H4-8,2022-12-19,114.71640833333333
199-H4-8,2022-12-20,114.7313625
199-H4-8,2022-12-21,114.73705416666667
199-H4-8,2022-12-22,114.74717916666667
199-H4-8,2022-12-23,114.76032916666666
199-H4-8,2022-12-24,114.773075
199-H4-8,2022-12-25,114.78410416666667
199-H4-8,2022-12-26,114.798175
199-H4-8,2022-12-27,114.80945000000001
199-H4-8,2022-12-28,114.80107500000001
199-H4-8,2022-12-29,114.78964166666667
199-H4-8,2022-12-30,114.77440833333333
199-H4-8,2022-12-31,114.75028333333334
199-H4-8,2023-01-01,114.73110833333334
199-H4-8,2023-01-02,114.7213125
199-H4-8,2023-01-03,114.70913333333334
199-H4-8,2023-01-04,114.69938333333333
199-H4-8,2023-01-05,114.69015
199-H4-8,2023-01-06,114.67812500000001
199-H4-8,2023-01-07,114.67060416666668
199-H4-8,2023-01-08,114.66221250000001
199-H4-8,2023-01-09,114.65309166666667
199-H4-8,2023-01-10,114.64448750000001
199-H4-8,2023-01-11,114.63556249999999
199-H4-8,2023-01-12,114.62948333333333
199-H4-8,2023-01-13,114.62570240000001
199-H4-8,2023-01-14,114.62022083333333
199-H4-8,2023-01-15,114.61357500000001
199-H4-8,2023-01-16,114.60530416666667
199-H4-8,2023-01-17,114.59773333333334
199-H4-8,2023-01-18,114.59218333333332
199-H4-8,2023-01-19,114.58341666666666
199-H4-8,2023-01-20,114.57736249999999
199-H4-8,2023-01-21,114.5750875
199-H4-8,2023-01-22,114.56917916666667
199-H4-8,2023-01-23,114.56526666666667
199-H4-8,2023-01-24,114.561525
199-H4-8,2023-01-25,114.5578375
199-H4-8,2023-01-26,114.55758333333334
199-H4-8,2023-01-27,114.5558125
199-H4-8,2023-01-28,114.55129583333333
199-H4-8,2023-01-29,114.5470375
199-H4-8,2023-01-30,114.63051666666667
199-H4-8,2023-01-31,114.75209583333333
199-H4-8,2023-02-01,114.7571
199-H4-8,2023-02-02,114.76307083333334
199-H4-8,2023-02-03,114.7741625
199-H4-8,2023-02-04,114.78059583333334
199-H4-8,2023-02-05,114.7860375
199-H4-8,2023-02-06,114.78317500000001
199-H4-8,2023-02-07,114.785825
199-H4-8,2023-02-08,114.77954583333333
199-H4-8,2023-02-09,114.77949583333333
199-H4-8,2023-02-10,114.77896249999999
199-H4-8,2023-02-11,114.77502916666667
199-H4-8,2023-02-12,114.77209166666667
199-H4-8,2023-02-13,114.77063333333332
199-H4-8,2023-02-14,114.7581875
199-H4-8,2023-02-15,114.75099583333333
199-H4-8,2023-02-16,114.75579166666667
199-H4-8,2023-02-17,114.75945833333333
199-H4-8,2023-02-18,114.75883333333333
199-H4-8,2023-02-19,114.79552916666667
199-H4-8,2023-02-20,114.80052083333334
199-H4-8,2023-02-21,114.80169166666667
199-H4-8,2023-02-22,114.79287916666665
199-H4-8,2023-02-23,114.78456249999999
199-H4-8,2023-02-24,114.78358333333334
199-H4-8,2023-02-25,114.79244999999999
199-H4-8,2023-02-26,114.79876666666667
199-H4-8,2023-02-27,114.80224583333334
199-H4-8,2023-02-28,114.80478333333333
199-H4-8,2023-03-01,114.80158333333333
199-H4-8,2023-03-02,114.7999
199-H4-8,2023-03-03,114.7928375
199-H4-8,2023-03-04,114.788225
199-H4-8,2023-03-05,114.77505000000001
199-H4-8,2023-03-06,114.76019166666667
199-H4-8,2023-03-07,114.75334166666666
199-H4-8,2023-03-08,114.75053333333334
199-H4-8,2023-03-09,114.74892083333333
199-H4-8,2023-03-10,114.62763088
199-H4-8,2023-03-11,114.54274166666666
199-H4-8,2023-03-12,114.53880833333334
199-H4-8,2023-03-13,114.5349
199-H4-8,2023-03-14,114.5284375
199-H4-8,2023-03-15,114.52200416666666
199-H4-8,2023-03-16,114.51618333333333
199-H4-8,2023-03-17,114.51086666666667
199-H4-8,2023-03-18,114.5055875
199-H4-8,2023-03-19,114.5006
199-H4-8,2023-03-20,114.49431666666668
199-H4-8,2023-03-21,114.48852083333333
199-H4-8,2023-03-22,114.48232083333333
199-H4-8,2023-03-23,114.47572083333334
199-H4-8,2023-03-24,114.46798749999999
199-H4-8,2023-03-25,114.46045
199-H4-8,2023-03-26,114.4529875
199-H4-8,2023-03-27,114.44574999999999
199-H4-8,2023-03-28,114.43848750000001
199-H4-8,2023-03-29,114.42936666666667
199-H4-8,2023-03-30,114.41981666666668
199-H4-8,2023-03-31,114.4093125
199-H4-8,2023-04-01,114.39854166666667
199-H4-8,2023-04-02,114.38602083333332
199-H4-8,2023-04-03,114.37260833333333
199-H4-8,2023-04-04,114.3575125
199-H4-8,2023-04-05,114.34184583333332
199-H4-8,2023-04-06,114.32360416666667
199-H4-8,2023-04-07,114.30408333333334
199-H4-8,2023-04-08,114.28303333333334
199-H4-8,2023-04-09,114.26208333333334
199-H4-8,2023-04-10,114.24085000000001
199-H4-8,2023-04-11,114.21785
199-H4-8,2023-04-12,114.20060833333334
199-H4-8,2023-04-13,114.18335625
199-H4-8,2023-04-14,
199-H4-8,2023-04-15,
199-H4-8,2023-04-16,
199-H4-8,2023-04-17,
199-H4-8,2023-04-18,
199-H4-8,2023-04-19,
199-H4-8,2023-04-20,
199-H4-8,2023-04-21,
199-H4-8,2023-04-22,
199-H4-8,2023-04-23,
199-H4-8,2023-04-24,
199-H4-8,2023-04-25,
199-H4-8,2023-04-26,
199-H4-8,2023-04-27,
199-H4-8,2023-04-28,
199-H4-8,2023-04-29,
199-H4-8,2023-04-30,
199-H4-8,2023-05-01,
199-H4-8,2023-05-02,
199-H4-8,2023-05-03,
199-H4-8,2023-05-04,
199-H4-8,2023-05-05,
199-H4-8,2023-05-06,
199-H4-8,2023-05-07,
199-H4-8,2023-05-08,
199-H4-8,2023-05-09,
199-H4-8,2023-05-10,
199-H4-8,2023-05-11,
199-H4-8,2023-05-12,114.1774
199-H4-8,2023-05-13,114.20442857142858
199-H4-8,2023-05-14,114.2853625
199-H4-8,2023-05-15,114.62429166666668
199-H4-8,2023-05-16,114.9108875
199-H4-8,2023-05-17,115.16407916666667
199-H4-8,2023-05-18,115.40715
199-H4-8,2023-05-19,115.61261666666667
199-H4-8,2023-05-20,115.77942083333333
199-H4-8,2023-05-21,115.917075
199-H4-8,2023-05-22,116.02265833333333
199-H4-8,2023-05-23,116.08930416666668
199-H4-8,2023-05-24,116.12779583333334
199-H4-8,2023-05-25,116.14262500000001
199-H4-8,2023-05-26,116.14741250000002
199-H4-8,2023-05-27,116.13872083333332
199-H4-8,2023-05-28,116.11225833333333
199-H4-8,2023-05-29,116.07404166666667
199-H4-8,2023-05-30,116.03135416666667
199-H4-8,2023-05-31,115.98790000000001
199-H4-8,2023-06-01,115.9436625
199-H4-8,2023-06-02,115.90059166666667
199-H4-8,2023-06-03,115.858225
199-H4-8,2023-06-04,115.815675
199-H4-8,2023-06-05,115.77309583333333
199-H4-8,2023-06-06,115.73108333333333
199-H4-8,2023-06-07,115.68632916666667
199-H4-8,2023-06-08,115.63798333333334
199-H4-8,2023-06-09,115.59270416666668
199-H4-8,2023-06-10,115.55022083333334
199-H4-8,2023-06-11,115.50882083333333
199-H4-8,2023-06-12,115.46639166666667
199-H4-8,2023-06-13,115.423
199-H4-8,2023-06-14,115.37595833333334
199-H4-8,2023-06-15,115.33166666666666
199-H4-8,2023-06-16,115.29289583333333
199-H4-8,2023-06-17,115.25807916666668
199-H4-8,2023-06-18,115.223725
199-H4-8,2023-06-19,115.18946249999999
199-H4-8,2023-06-20,115.15474166666667
199-H4-8,2023-06-21,115.12541666666668
199-H4-8,2023-06-22,115.09990833333335
199-H4-8,2023-06-23,115.07516752
199-H4-8,2023-06-24,115.05174583333333
199-H4-8,2023-06-25,115.0299
199-H4-8,2023-06-26,115.01029166666666
199-H4-8,2023-06-27,114.99209583333334
199-H4-8,2023-06-28,114.973025
199-H4-8,2023-06-29,114.95487916666667
199-H4-8,2023-06-30,114.9370125
199-H4-8,2023-07-01,114.91902499999999
199-H4-8,2023-07-02,114.900875
199-H4-8,2023-07-03,114.88285416666668
199-H4-8,2023-07-04,114.86590416666667
199-H4-8,2023-07-05,114.85097083333334
199-H4-8,2023-07-06,114.8372375
199-H4-8,2023-07-07,114.82383333333333
199-H4-8,2023-07-08,114.8095875
199-H4-8,2023-07-09,114.79532916666666
199-H4-8,2023-07-10,114.7806125
199-H4-8,2023-07-11,114.76809583333333
199-H4-8,2023-07-12,114.75757916666667
199-H4-8,2023-07-13,114.74686666666666
199-H4-8,2023-07-14,114.73812500000001
199-H4-8,2023-07-15,114.73159166666666
199-H4-8,2023-07-16,114.72725000000001
199-H4-8,2023-07-17,114.72430833333334
199-H4-8,2023-07-18,114.7229125
199-H4-8,2023-07-19,114.72456666666666
199-H4-8,2023-07-20,114.72605833333334
199-H4-8,2023-07-21,114.72630416666668
199-H4-8,2023-07-22,114.72556666666667
199-H4-8,2023-07-23,114.72668333333333
199-H4-8,2023-07-24,114.72639583333334
199-H4-8,2023-07-25,114.72482916666667
199-H4-8,2023-07-26,114.72902916666668
199-H4-8,2023-07-27,114.73747916666667
199-H4-8,2023-07-28,114.74220416666667
199-H4-8,2023-07-29,114.74727083333333
199-H4-8,2023-07-30,114.74697916666666
199-H4-8,2023-07-31,114.74629166666666
199-H4-8,2023-08-01,114.743625
199-H4-8,2023-08-02,114.74028750000001
199-H4-8,2023-08-03,114.73145416666667
199-H4-8,2023-08-04,114.72574583333333
199-H4-8,2023-08-05,114.7195375
199-H4-8,2023-08-06,114.7146
199-H4-8,2023-08-07,114.70897916666667
199-H4-8,2023-08-08,114.704475
199-H4-8,2023-08-09,114.70349166666666
199-H4-84,2021-01-01,
199-H4-84,2021-01-02,
199-H4-84,2021-01-03,
199-H4-84,2021-01-04,
199-H4-84,2021-01-05,
199-H4-84,2021-01-06,
199-H4-84,2021-01-07,
199-H4-84,2021-01-10,
199-H4-84,2021-01-13,114.33105384615384
199-H4-84,2021-01-14,114.48888749999999
199-H4-84,2021-01-15,114.56863750000001
199-H4-84,2021-01-16,114.61034583333333
199-H4-84,2021-01-17,114.64200833333332
199-H4-84,2021-01-18,114.67238333333334
199-H4-84,2021-01-19,114.69629583333334
199-H4-84,2021-01-20,114.70952083333333
199-H4-84,2021-01-21,114.7137375
199-H4-84,2021-01-22,114.71671666666667
199-H4-84,2021-01-23,114.7208625
199-H4-84,2021-01-24,114.731025
199-H4-84,2021-01-25,114.74198333333334
199-H4-84,2021-01-26,114.7563875
199-H4-84,2021-01-27,114.76878749999999
199-H4-84,2021-01-28,114.7762
199-H4-84,2021-01-29,114.78705833333333
199-H4-84,2021-01-30,114.80660833333333
199-H4-84,2021-01-31,114.83207083333333
199-H4-84,2021-02-01,114.85210833333333
199-H4-84,2021-02-02,114.85526666666668
199-H4-84,2021-02-03,114.84489166666667
199-H4-84,2021-02-04,114.84555
199-H4-84,2021-02-05,114.85144583333333
199-H4-84,2021-02-06,114.8594125
199-H4-84,2021-02-07,114.8630375
199-H4-84,2021-02-08,114.85155416666667
199-H4-84,2021-02-09,114.83159166666667
199-H4-84,2021-02-10,114.82105
199-H4-84,2021-02-11,114.82597083333333
199-H4-84,2021-02-12,114.82919583333334
199-H4-84,2021-02-13,114.83722916666666
199-H4-84,2021-02-14,114.84877083333333
199-H4-84,2021-02-15,114.87184583333334
199-H4-84,2021-02-16,114.88859583333334
199-H4-84,2021-02-17,114.90678750000001
199-H4-84,2021-02-18,114.92549583333334
199-H4-84,2021-02-19,114.93817916666667
199-H4-84,2021-02-20,114.94907916666666
199-H4-84,2021-02-21,114.96530416666667
199-H4-84,2021-02-22,114.96409166666666
199-H4-84,2021-02-23,114.92725
199-H4-84,2021-02-24,114.89245
199-H4-84,2021-02-25,114.87406666666668
199-H4-84,2021-02-26,114.84983333333334
199-H4-84,2021-02-27,114.81944166666666
199-H4-84,2021-02-28,114.79173333333334
199-H4-84,2021-03-01,114.7622625
199-H4-84,2021-03-02,114.72900833333334
199-H4-84,2021-03-03,114.69334583333334
199-H4-84,2021-03-04,114.65382083333333
199-H4-84,2021-03-05,114.61563749999999
199-H4-84,2021-03-06,114.57635833333335
199-H4-84,2021-03-07,114.53005833333333
199-H4-84,2021-03-08,114.46517083333333
199-H4-84,2021-03-09,114.38733333333333
199-H4-84,2021-03-10,114.31677083333334
199-H4-84,2021-03-11,114.24885416666666
199-H4-84,2021-03-12,114.18512083333333
199-H4-84,2021-03-13,114.12810416666667
199-H4-84,2021-03-14,114.07794166666667
199-H4-84,2021-03-15,114.03820625
199-H4-84,2021-03-16,
199-H4-84,2021-03-17,
199-H4-84,2021-03-18,
199-H4-84,2021-03-19,
199-H4-84,2021-03-20,
199-H4-84,2021-03-21,
199-H4-84,2021-03-22,
199-H4-84,2021-03-23,
199-H4-84,2021-03-24,
199-H4-84,2021-03-25,
199-H4-84,2021-03-26,
199-H4-84,2021-03-27,
199-H4-84,2021-03-28,
199-H4-84,2021-03-29,
199-H4-84,2021-03-30,
199-H4-84,2021-03-31,
199-H4-84,2021-04-01,
199-H4-84,2021-04-02,
199-H4-84,2021-04-03,
199-H4-84,2021-04-04,
199-H4-84,2021-04-05,
199-H4-84,2021-04-06,
199-H4-84,2021-04-07,
199-H4-84,2021-04-08,
199-H4-84,2021-04-09,
199-H4-84,2021-04-10,
199-H4-84,2021-04-11,
199-H4-84,2021-04-12,
199-H4-84,2021-04-13,
199-H4-84,2021-04-14,
199-H4-84,2021-04-15,
199-H4-84,2021-04-16,
199-H4-84,2021-04-17,
199-H4-84,2021-04-18,
199-H4-84,2021-04-19,
199-H4-84,2021-04-20,
199-H4-84,2021-04-21,
199-H4-84,2021-04-22,
199-H4-84,2021-04-23,
199-H4-84,2021-04-24,
199-H4-84,2021-04-25,
199-H4-84,2021-04-26,
199-H4-84,2021-04-27,
199-H4-84,2021-04-28,
199-H4-84,2021-04-29,
199-H4-84,2021-04-30,
199-H4-84,2021-05-01,
199-H4-84,2021-05-02,
199-H4-84,2021-05-03,
199-H4-84,2021-05-04,
199-H4-84,2021-05-05,
199-H4-84,2021-05-06,
199-H4-84,2021-05-07,
199-H4-84,2021-05-08,114.0279
199-H4-84,2021-05-09,114.07533333333333
199-H4-84,2021-05-10,114.14864999999999
199-H4-84,2021-05-11,114.22452916666667
199-H4-84,2021-05-12,114.45541250000001
199-H4-84,2021-05-13,114.60605833333334
199-H4-84,2021-05-14,114.67230416666666
199-H4-84,2021-05-15,114.72420833333332
199-H4-84,2021-05-16,114.76605
199-H4-84,2021-05-17,114.79136666666666
199-H4-84,2021-05-18,114.79281666666667
199-H4-84,2021-05-19,114.778075
199-H4-84,2021-05-20,114.7601125
199-H4-84,2021-05-21,114.7508375
199-H4-84,2021-05-22,114.75102083333333
199-H4-84,2021-05-23,114.76030416666667
199-H4-84,2021-05-24,114.76235416666667
199-H4-84,2021-05-25,114.75966249999999
199-H4-84,2021-05-26,114.7517625
199-H4-84,2021-05-27,114.749975
199-H4-84,2021-05-28,114.74314166666666
199-H4-84,2021-05-29,114.74238333333334
199-H4-84,2021-05-30,114.75182083333334
199-H4-84,2021-05-31,114.7691625
199-H4-84,2021-06-01,114.78730416666667
199-H4-84,2021-06-02,114.80475
199-H4-84,2021-06-03,114.82305833333334
199-H4-84,2021-06-04,114.84967916666666
199-H4-84,2021-06-05,114.88755833333333
199-H4-84,2021-06-06,114.93285416666667
199-H4-84,2021-06-07,114.982625
199-H4-84,2021-06-08,115.037075
199-H4-84,2021-06-09,115.08527916666667
199-H4-84,2021-06-10,115.1246875
199-H4-84,2021-06-11,115.145775
199-H4-84,2021-06-12,115.1483875
199-H4-84,2021-06-13,115.15035416666666
199-H4-84,2021-06-14,115.12978333333332
199-H4-84,2021-06-15,115.10677916666667
199-H4-84,2021-06-16,115.09137500000001
199-H4-84,2021-06-17,115.08457916666667
199-H4-84,2021-06-18,115.07939166666667
199-H4-84,2021-06-19,115.08066666666667
199-H4-84,2021-06-20,115.09047083333333
199-H4-84,2021-06-21,115.10127083333333
199-H4-84,2021-06-22,115.09670416666667
199-H4-84,2021-06-23,115.08647500000001
199-H4-84,2021-06-24,115.08392083333332
199-H4-84,2021-06-25,115.09411666666666
199-H4-84,2021-06-26,115.11225416666667
199-H4-84,2021-06-27,115.13582916666667
199-H4-84,2021-06-28,115.15685833333333
199-H4-84,2021-06-29,115.17793333333333
199-H4-84,2021-06-30,115.20119583333333
199-H4-84,2021-07-01,115.21984166666668
199-H4-84,2021-07-02,115.23191666666666
199-H4-84,2021-07-03,115.24425833333333
199-H4-84,2021-07-04,115.24590833333333
199-H4-84,2021-07-05,115.22461666666668
199-H4-84,2021-07-06,115.21839166666666
199-H4-84,2021-07-07,115.22091666666667
199-H4-84,2021-07-08,115.18624583333333
199-H4-84,2021-07-09,115.1596875
199-H4-84,2021-07-10,115.13785416666667
199-H4-84,2021-07-11,115.11028333333333
199-H4-84,2021-07-12,115.08193333333334
199-H4-84,2021-07-13,115.05529583333333
199-H4-84,2021-07-14,115.03134166666666
199-H4-84,2021-07-15,115.01212500000001
199-H4-84,2021-07-16,114.99976249999999
199-H4-84,2021-07-17,114.9856375
199-H4-84,2021-07-18,114.9744875
199-H4-84,2021-07-19,114.96647083333333
199-H4-84,2021-07-20,114.95390416666667
199-H4-84,2021-07-21,114.93983333333334
199-H4-84,2021-07-22,114.92265833333333
199-H4-84,2021-07-23,114.90602916666667
199-H4-84,2021-07-24,114.891375
199-H4-84,2021-07-25,114.87778333333334
199-H4-84,2021-07-26,114.863975
199-H4-84,2021-07-27,114.84907916666667
199-H4-84,2021-07-28,114.83412916666667
199-H4-84,2021-07-29,114.81885833333332
199-H4-84,2021-07-30,114.80205416666666
199-H4-84,2021-07-31,114.78260416666666
199-H4-84,2021-08-01,114.75977499999999
199-H4-84,2021-08-02,114.73807916666668
199-H4-84,2021-08-03,114.72289166666667
199-H4-84,2021-08-04,114.71112916666668
199-H4-84,2021-08-05,114.69867083333332
199-H4-84,2021-08-06,114.68444583333333
199-H4-84,2021-08-07,114.6682875
199-H4-84,2021-08-08,114.64669166666665
199-H4-84,2021-08-09,114.62505833333334
199-H4-84,2021-08-10,114.6085875
199-H4-84,2021-08-11,114.59596666666665
199-H4-84,2021-08-12,114.58459166666667
199-H4-84,2021-08-13,114.58212083333332
199-H4-84,2021-08-14,114.59982916666667
199-H4-84,2021-08-15,114.6316875
199-H4-84,2021-08-16,114.655425
199-H4-84,2021-08-17,114.66591249999999
199-H4-84,2021-08-18,114.66377083333333
199-H4-84,2021-08-19,114.657
199-H4-84,2021-08-20,114.65795000000001
199-H4-84,2021-08-21,114.66565416666667
199-H4-84,2021-08-22,114.662125
199-H4-84,2021-08-23,114.65257083333334
199-H4-84,2021-08-24,114.65602916666667
199-H4-84,2021-08-25,114.66125833333332
199-H4-84,2021-08-26,114.6626875
199-H4-84,2021-08-27,114.66219583333333
199-H4-84,2021-08-28,114.66340833333334
199-H4-84,2021-08-29,114.67567916666667
199-H4-84,2021-08-30,114.68549166666666
199-H4-84,2021-08-31,114.67405833333333
199-H4-84,2021-09-01,114.64195833333333
199-H4-84,2021-09-02,114.60906666666666
199-H4-84,2021-09-03,114.58415416666666
199-H4-84,2021-09-04,114.56524166666667
199-H4-84,2021-09-05,114.54278333333333
199-H4-84,2021-09-06,114.50524166666666
199-H4-84,2021-09-07,114.44358333333334
199-H4-84,2021-09-08,114.36696666666667
199-H4-84,2021-09-09,114.31192499999999
199-H4-84,2021-09-10,114.28922916666666
199-H4-84,2021-09-11,114.26664583333333
199-H4-84,2021-09-12,114.24633333333333
199-H4-84,2021-09-13,114.21994166666667
199-H4-84,2021-09-14,114.18349583333332
199-H4-84,2021-09-15,114.11653749999999
199-H4-84,2021-09-16,114.05065789473684
199-H4-84,2021-09-17,
199-H4-84,2021-09-18,
199-H4-84,2021-09-19,
199-H4-84,2021-09-20,
199-H4-84,2021-09-21,
199-H4-84,2021-09-22,
199-H4-84,2021-09-23,
199-H4-84,2021-09-24,
199-H4-84,2021-09-25,
199-H4-84,2021-09-26,
199-H4-84,2021-09-27,
199-H4-84,2021-09-28,
199-H4-84,2021-09-29,
199-H4-84,2021-09-30,
199-H4-84,2021-10-01,
199-H4-84,2021-10-02,
199-H4-84,2021-10-03,
199-H4-84,2021-10-04,
199-H4-84,2021-10-05,
199-H4-84,2021-10-06,
199-H4-84,2021-10-07,
199-H4-84,2021-10-08,
199-H4-84,2021-10-09,
199-H4-84,2021-10-10,
199-H4-84,2021-10-11,
199-H4-84,2021-10-12,
199-H4-84,2021-10-13,
199-H4-84,2021-10-14,
199-H4-84,2021-10-15,
199-H4-84,2021-10-16,
199-H4-84,2021-10-17,
199-H4-84,2021-10-18,
199-H4-84,2021-10-19,
199-H4-84,2021-10-20,
199-H4-84,2021-10-21,
199-H4-84,2021-10-22,
199-H4-84,2021-10-23,
199-H4-84,2021-10-24,
199-H4-84,2021-10-25,
199-H4-84,2021-10-26,
199-H4-84,2021-10-27,
199-H4-84,2021-10-28,
199-H4-84,2021-10-29,
199-H4-84,2021-10-30,
199-H4-84,2021-10-31,
199-H4-84,2021-11-01,
199-H4-84,2021-11-02,
199-H4-84,2021-11-03,
199-H4-84,2021-11-04,
199-H4-84,2021-11-05,
199-H4-84,2021-11-06,
199-H4-84,2021-11-07,
199-H4-84,2021-11-08,
199-H4-84,2021-11-09,
199-H4-84,2021-11-10,
199-H4-84,2021-11-11,
199-H4-84,2021-11-12,
199-H4-84,2021-11-13,
199-H4-84,2021-11-14,
